FPS;CPU;RAM;GPU;VRAM;Running Models
4.563317529087516;10.10;6.3;33.75;0.1;Yolo V8
4.955830021965343;9.95;6.3;30.0;0.1;
4.757439315015566;10.45;6.4;34.25;0.5;Image Captioning
2.4876941234796535;10.45;6.4;34.25;0.5;Image Captioning
3.7706563986643404;5.55;6.4;42.25;0.9;Image Captioning
3.944374518299213;5.35;6.4;39.25;0.9;
3.7896387656021373;5.60;6.4;35.25;1.0;Room Classification
12.381786135023827;5.60;6.4;35.25;1.0;Room Classification
5.646127793866759;6.35;6.4;23.25;0.6;Room Classification
6.435736211463535;6.18;6.3;17.0;0.2;
7.102006164663333;10.95;6.3;17.0;0.2;Fast SAM
2.1348075688194657;10.95;6.3;17.0;0.2;Fast SAM
6.649614427293396;11.78;6.3;28.5;0.2;Fast SAM
5.216571500360789;10.48;6.3;40.0;0.1;
5.1091824269842965;15.10;6.3;50.5;0.1;Fast SAM
2.242861542518684;15.10;6.3;50.5;0.1;Fast SAM
4.060963759748084;11.05;6.3;56.75;0.2;Fast SAM
4.542502807480238;10.20;6.3;48.25;0.1;
4.015724902526949;13.65;6.3;39.75;0.1;Yolo V8
3.147035810273303;13.65;6.3;39.75;0.1;Yolo V8
3.4983409800050773;9.47;6.3;31.5;0.1;Yolo V8
3.8122108393766756;9.28;6.3;27.5;0.1;
3.7500226092838234;15.10;6.3;27.75;0.1;Yolo V8
3.0739850660400974;15.10;6.3;27.75;0.1;Yolo V8
3.3828931739237884;11.65;6.3;28.5;0.1;Yolo V8
3.4418575148364097;10.98;6.3;25.75;0.1;
3.4277366485442426;10.58;6.3;20.75;0.1;Room Classification
12.940924472721157;10.58;6.3;20.75;0.1;Room Classification
5.709915056880363;5.45;6.3;19.25;0.2;Room Classification
6.368897554590429;5.30;6.3;17.25;0.2;
7.11539864975709;10.98;6.3;16.25;0.2;Fast SAM
1.9435934355798532;10.98;6.3;16.25;0.2;Fast SAM
6.74083262994295;11.70;6.3;33.0;0.2;Fast SAM
5.190809669248399;10.72;6.3;46.25;0.1;
5.061033322340408;16.23;6.3;59.5;0.1;Yolo V8
3.177443486290303;16.23;6.3;59.5;0.1;Yolo V8
4.263169805265377;10.88;6.3;63.0;0.1;Yolo V8
4.843063897686757;9.88;6.3;50.5;0.1;
4.368621714622709;10.25;6.3;36.0;0.1;Room Classification
12.120597423300142;10.25;6.3;36.0;0.1;Room Classification
6.101068653135645;6.28;6.3;21.5;0.2;Room Classification
6.83197494484698;6.12;6.3;18.5;0.2;
7.474176229742381;10.62;6.3;16.0;0.2;Fast SAM
2.0806564647591625;10.62;6.3;16.0;0.2;Fast SAM
6.783574371510483;11.28;6.3;28.0;0.2;Fast SAM
5.449318608563067;10.05;6.3;40.0;0.1;
5.286381097419923;14.68;6.3;52.5;0.1;Yolo V8
3.1038078787638166;14.68;6.3;52.5;0.1;Yolo V8
4.3543393308991325;10.40;6.3;56.0;0.1;Yolo V8
4.922760047434125;9.45;6.3;46.0;0.1;
4.457556466415035;14.30;6.3;36.0;0.1;Yolo V8
3.1861210527781103;14.30;6.3;36.0;0.1;Yolo V8
3.8917570774687964;9.82;6.3;27.0;0.1;Yolo V8
4.088744377145042;9.62;6.3;27.0;0.1;
4.022345638706518;15.18;6.3;28.0;0.1;Yolo V8
3.258531494489474;15.18;6.3;28.0;0.1;Yolo V8
3.606288500470356;10.40;6.3;30.25;0.1;Yolo V8
3.711330362393417;10.25;6.3;31.5;0.1;
3.666223683624572;13.45;6.3;26.5;0.1;Fast SAM
2.1889627524704798;13.45;6.3;26.5;0.1;Fast SAM
3.1912782774559316;9.12;6.3;29.25;0.1;Fast SAM
3.174464973197546;8.80;6.3;30.75;0.1;
3.0665090913793436;14.90;6.3;32.25;0.1;Fast SAM
2.100446625949094;14.90;6.3;32.25;0.1;Fast SAM
2.6637881572682627;12.50;6.3;45.75;0.2;Fast SAM
2.7824945084677086;11.07;6.3;38.25;0.1;
2.680298566220653;15.12;6.3;30.75;0.1;Fast SAM
2.1947997792365475;15.12;6.3;30.75;0.1;Fast SAM
2.4353822677304033;9.85;6.3;34.0;0.2;Fast SAM
2.5191161781757305;9.00;6.3;31.5;0.1;
2.4829481834025975;14.03;6.3;42.25;0.1;Fast SAM
2.2634372107510337;14.03;6.3;42.25;0.1;Fast SAM
2.353183858973429;11.05;6.3;54.5;0.2;Fast SAM
2.3927798789076493;10.38;6.3;56.0;0.1;
2.382129281701961;10.70;6.3;44.75;0.2;Room Classification
12.811975938114339;10.70;6.3;44.75;0.2;Room Classification
4.955344221686612;7.43;6.3;36.75;0.2;Room Classification
5.628320974420507;6.48;6.3;27.25;0.2;
6.447105253282277;10.62;6.3;15.5;0.2;Fast SAM
2.2808038791815766;10.62;6.3;15.5;0.2;Fast SAM
6.419111253350759;11.45;6.3;23.5;0.2;Fast SAM
4.820895082159864;10.15;6.3;28.25;0.1;
4.787282797278177;10.40;6.3;25.5;0.2;Room Classification
12.420739689094576;10.40;6.3;25.5;0.2;Room Classification
6.485387475946695;7.20;6.3;25.0;0.2;Room Classification
7.5365333751379735;6.22;6.3;21.25;0.2;
7.815888905584777;10.57;6.3;17.5;0.2;Fast SAM
2.098654530125308;10.57;6.3;17.5;0.2;Fast SAM
7.135328767576138;10.93;6.3;32.25;0.2;Fast SAM
5.813976037196529;9.75;6.3;47.0;0.1;
5.646123177508987;13.42;6.3;42.75;0.1;Yolo V8
3.314865521392245;13.42;6.3;42.75;0.1;Yolo V8
4.590706214072555;8.82;6.3;43.5;0.1;Yolo V8
5.213719135059367;8.72;6.3;32.5;0.1;
4.733316726930174;12.60;6.3;21.5;0.1;Yolo V8
3.3945393213674224;12.60;6.3;21.5;0.1;Yolo V8
4.128457547972897;9.12;6.3;25.75;0.1;Yolo V8
4.33185555461806;9.42;6.3;25.0;0.1;
4.267142889754436;12.43;6.3;25.0;0.1;Yolo V8
3.339407470630286;12.43;6.3;25.0;0.1;Yolo V8
3.7985649736471667;9.10;6.3;26.5;0.1;Yolo V8
3.8995713867171027;8.80;6.3;28.0;0.1;
3.842349846403154;14.28;6.3;29.5;0.1;Fast SAM
2.3195975726457005;14.28;6.3;29.5;0.1;Fast SAM
3.339285350910064;11.70;6.3;37.75;0.1;Fast SAM
3.339254820980009;11.28;6.3;33.5;0.1;
3.2244272828132194;11.90;6.4;41.25;0.5;Image Captioning
2.695706034120412;11.90;6.4;41.25;0.5;Image Captioning
2.9234609446640465;6.40;6.4;43.75;1.0;Image Captioning
3.074426787668633;5.18;6.4;39.5;0.9;
3.008212146858275;9.65;6.4;38.25;0.9;Fast SAM
2.2347663681031578;9.65;6.4;38.25;0.9;Fast SAM
2.732090033639062;9.77;6.4;32.25;0.5;Fast SAM
2.741186033518725;9.52;6.3;31.5;0.1;
2.6956173057323944;14.95;6.3;30.75;0.1;Yolo V8
3.198315802719008;14.95;6.3;30.75;0.1;Yolo V8
2.7265895594949883;10.60;6.3;36.5;0.1;Yolo V8
2.849545357342946;9.97;6.3;35.0;0.1;
2.8789091882689166;14.80;6.3;33.5;0.1;Yolo V8
3.240371114910246;14.80;6.3;33.5;0.1;Yolo V8
3.003705458616797;9.78;6.3;31.25;0.1;Yolo V8
2.955052872591244;9.45;6.3;29.0;0.1;
3.0121687008653084;12.72;6.3;26.75;0.1;Yolo V8
3.3076896971609675;12.72;6.3;26.75;0.1;Yolo V8
3.1267047858198134;8.25;6.3;26.25;0.1;Yolo V8
3.0982882035472055;7.97;6.3;26.5;0.1;
3.1219338897798075;8.37;6.3;23.5;0.1;Room Classification
13.535055652010556;8.37;6.3;23.5;0.1;Room Classification
5.766934584634635;5.98;6.3;25.25;0.2;Room Classification
6.3817458065030515;5.78;6.3;25.25;0.2;
7.1955060616738615;6.20;6.3;21.0;0.2;Room Classification
12.751266576910474;6.20;6.3;21.0;0.2;Room Classification
9.608750655014678;6.67;6.3;26.25;0.3;Room Classification
8.627174405765711;5.70;6.3;26.75;0.2;
9.34223436104848;5.85;6.3;22.75;0.2;Room Classification
11.877297633497616;5.85;6.3;22.75;0.2;Room Classification
10.716122317797119;6.35;6.3;28.25;0.3;Room Classification
10.20733625301878;5.47;6.3;29.0;0.2;
10.356982652519807;6.10;6.4;37.25;0.6;Image Captioning
2.6350696935354123;6.10;6.4;37.25;0.6;Image Captioning
8.858956474462232;6.27;6.4;46.5;1.0;Image Captioning
8.104371184703385;4.98;6.4;41.5;0.9;
7.451433401429953;5.65;6.5;49.0;1.3;Image Captioning
2.6662795939705157;5.65;6.5;49.0;1.3;Image Captioning
5.566169236667886;5.25;6.5;43.5;1.3;Image Captioning
6.2989441224510045;4.60;6.4;41.5;0.9;
5.658941034448198;4.85;6.4;40.0;0.9;Yolo V8
3.2710284302104182;4.85;6.4;40.0;0.9;Yolo V8
4.450605345824956;4.53;6.4;30.75;0.5;Yolo V8
4.8966867837885655;4.25;6.3;26.0;0.1;
4.729316170568736;8.85;6.3;21.25;0.1;Fast SAM
2.264149911285195;8.85;6.3;21.25;0.1;Fast SAM
3.7206176177772834;10.20;6.3;32.75;0.1;Fast SAM
3.8330149146689996;12.95;6.3;39.5;0.1;
3.678617306880011;13.62;6.4;49.5;0.5;Image Captioning
2.441428429088628;13.62;6.4;49.5;0.5;Image Captioning
3.0648027182050264;9.65;6.5;53.25;1.0;Image Captioning
3.2649659199349843;8.40;6.5;49.25;0.9;
3.1510529954744095;5.70;6.5;37.5;1.0;Room Classification
13.587048825059904;5.70;6.5;37.5;1.0;Room Classification
5.589561473072136;6.02;6.4;27.25;0.6;Room Classification
6.3765947340680125;5.62;6.3;23.25;0.2;
7.20454273803376;9.47;6.3;16.25;0.2;Fast SAM
2.270168782190536;9.47;6.3;16.25;0.2;Fast SAM
6.955843453597647;10.25;6.3;24.5;0.2;Fast SAM
5.298042110732083;9.52;6.3;29.0;0.1;
5.22516227014707;12.10;6.3;33.5;0.1;Yolo V8
3.245392352587421;12.10;6.3;33.5;0.1;Yolo V8
4.4423616747769215;8.72;6.3;38.5;0.1;Yolo V8
4.985409897923518;7.53;6.3;36.0;0.1;
4.492801509004986;11.15;6.3;33.5;0.1;Fast SAM
2.2490665457332937;11.15;6.3;33.5;0.1;Fast SAM
3.7305576177552884;9.60;6.3;34.0;0.1;Fast SAM
3.8518489340472555;9.25;6.3;33.0;0.1;
3.704220748864839;9.53;6.3;29.0;0.2;Room Classification
12.800711432821545;9.53;6.3;29.0;0.2;Room Classification
5.658046132589346;6.58;6.3;25.0;0.2;Room Classification
6.5102910293033585;5.47;6.3;18.5;0.2;
7.2052243821903765;5.55;6.3;13.75;0.2;Room Classification
12.90268039762425;5.55;6.3;13.75;0.2;Room Classification
9.467932248084626;6.12;6.3;16.25;0.3;Room Classification
8.634737451900396;5.20;6.3;18.75;0.2;
9.378910281728157;8.57;6.3;20.75;0.2;Yolo V8
3.122116013627893;8.57;6.3;20.75;0.2;Yolo V8
8.53186652780929;8.70;6.3;27.25;0.1;Yolo V8
7.4391630603555505;7.70;6.3;29.5;0.1;
6.9319707634232826;11.18;6.3;31.75;0.1;Yolo V8
3.0785594970638686;11.18;6.3;31.75;0.1;Yolo V8
5.542926274714151;8.18;6.3;35.25;0.1;Yolo V8
6.1481288399857155;8.00;6.3;36.5;0.1;
5.5521944180298215;13.25;6.3;37.75;0.1;Yolo V8
3.1175244005616705;13.25;6.3;37.75;0.1;Yolo V8
4.4717847530813515;10.32;6.3;39.5;0.1;Yolo V8
4.8200910670857215;10.03;6.3;40.0;0.1;
4.6393822651786145;10.55;6.4;46.5;0.5;Image Captioning
2.440283129946023;10.55;6.4;46.5;0.5;Image Captioning
3.7124208376686916;5.92;6.4;49.0;0.9;Image Captioning
3.861144946945447;5.20;6.4;51.0;0.9;
3.708484995411471;9.40;6.4;43.25;0.9;Fast SAM
2.1469224893413514;9.40;6.4;43.25;0.9;Fast SAM
3.040192850975378;9.85;6.4;41.0;0.5;Fast SAM
3.190170281232717;9.68;6.3;42.75;0.1;
3.0596076421237233;15.55;6.3;44.5;0.1;Yolo V8
3.1776698277405866;15.55;6.3;44.5;0.1;Yolo V8
2.8887388623225085;11.40;6.3;50.0;0.1;Yolo V8
3.0741929555677974;10.30;6.3;44.0;0.1;
3.0826929817159026;10.57;6.4;45.0;0.5;Image Captioning
2.5396817140861123;10.57;6.4;45.0;0.5;Image Captioning
2.9200708399292514;5.30;6.5;41.5;0.9;Image Captioning
2.8556710929764177;5.12;6.5;37.75;0.9;
2.8474041506398953;10.68;6.5;34.0;0.9;Yolo V8
3.2510023913211303;10.68;6.5;34.0;0.9;Yolo V8
2.891606509578228;10.47;6.4;26.0;0.5;Yolo V8
2.9795877084512568;10.17;6.3;22.5;0.1;
2.9944669255817584;13.75;6.3;25.25;0.1;Yolo V8
3.212411349132412;13.75;6.3;25.25;0.1;Yolo V8
3.0836519896207566;8.80;6.3;29.0;0.1;Yolo V8
3.0418143891956633;8.60;6.3;30.0;0.1;
3.079366359100022;11.98;6.3;25.5;0.1;Yolo V8
3.3969745763118127;11.98;6.3;25.5;0.1;Yolo V8
3.1837130760651613;8.93;6.3;25.25;0.1;Yolo V8
3.176538507798348;8.70;6.3;23.25;0.1;
3.1997601373427464;12.95;6.3;21.25;0.1;Fast SAM
2.133816087884536;12.95;6.3;21.25;0.1;Fast SAM
2.9727605620149644;10.65;6.3;35.75;0.1;Fast SAM
2.8667070584407526;10.47;6.3;46.0;0.1;
2.7874555540346506;10.50;6.3;42.0;0.2;Room Classification
12.663606674908365;10.50;6.3;42.0;0.2;Room Classification
5.159222595812155;6.82;6.3;42.25;0.2;Room Classification
5.91557422279406;5.58;6.3;31.5;0.2;
6.651277637988833;9.68;6.3;20.75;0.2;Fast SAM
2.2850781304076158;9.68;6.3;20.75;0.2;Fast SAM
6.5058704059805486;10.43;6.3;31.0;0.2;Fast SAM
4.966436338748595;11.42;6.3;30.5;0.1;
4.918239774482705;16.18;6.3;30.0;0.1;Fast SAM
2.3244223842930127;16.18;6.3;30.0;0.1;Fast SAM
4.020451814857443;12.72;6.3;37.0;0.2;Fast SAM
4.4542952359699;11.55;6.3;38.0;0.1;
3.9414014434672375;10.10;6.3;34.5;0.2;Room Classification
12.860809694416071;10.10;6.3;34.5;0.2;Room Classification
5.914994782384106;6.53;6.3;34.5;0.2;Room Classification
6.8126378819068805;5.88;6.3;27.0;0.2;
7.510684398669239;10.93;6.3;19.5;0.2;Yolo V8
3.4534513710120742;10.93;6.3;19.5;0.2;Yolo V8
7.260473432429783;10.97;6.3;25.75;0.1;Yolo V8
5.860389366933211;9.97;6.3;28.5;0.1;
5.846738013070487;9.57;6.3;27.25;0.1;Room Classification
12.753432382268683;9.57;6.3;27.25;0.1;Room Classification
7.331936638160938;5.75;6.3;26.0;0.2;Room Classification
8.301557954948153;5.42;6.3;22.75;0.2;
8.561829085577745;5.62;6.3;19.75;0.2;Room Classification
13.493038010696086;5.62;6.3;19.75;0.2;Room Classification
10.469991246518465;6.73;6.3;20.75;0.3;Room Classification
9.89913096258091;5.55;6.3;22.0;0.2;
10.540929543685905;10.10;6.3;22.5;0.2;Yolo V8
2.924317504940927;10.10;6.3;22.5;0.2;Yolo V8
9.196619431184098;10.40;6.3;27.5;0.1;Yolo V8
8.1225147863061;9.35;6.3;32.5;0.1;
7.535645671253009;10.05;6.4;40.25;0.5;Image Captioning
2.5832887556735464;10.05;6.4;40.25;0.5;Image Captioning
5.706685119526168;5.78;6.4;40.75;0.9;Image Captioning
6.402277023172478;5.22;6.4;36.5;0.9;
5.703691421169573;5.97;6.5;40.25;1.3;Image Captioning
2.638688664826312;5.97;6.5;40.25;1.3;Image Captioning
4.3327348907996255;5.90;6.5;37.0;1.3;Image Captioning
4.770096424581146;5.45;6.4;35.0;0.9;
4.53594925084489;6.20;6.5;40.25;1.3;Image Captioning
2.6445278781263633;6.20;6.5;40.25;1.3;Image Captioning
3.5965119645833616;5.82;6.5;32.5;1.3;Image Captioning
3.8359677895226243;5.20;6.4;28.75;0.9;
3.711776014203374;11.07;6.4;31.0;0.9;Yolo V8
3.27113042223655;11.07;6.4;31.0;0.9;Yolo V8
3.3370345136172244;10.85;6.4;27.75;0.5;Yolo V8
3.51016117248994;10.67;6.3;29.5;0.1;
3.488573474466585;14.47;6.3;25.5;0.1;Fast SAM
2.248910806393169;14.47;6.3;25.5;0.1;Fast SAM
3.091809228684221;10.00;6.3;29.5;0.1;Fast SAM
3.046978930296139;9.62;6.3;28.5;0.1;
2.974465034465867;13.15;6.3;27.5;0.1;Yolo V8
3.399504796173914;13.15;6.3;27.5;0.1;Yolo V8
2.946800940386861;9.75;6.3;32.0;0.1;Yolo V8
3.121273473885284;9.30;6.3;28.5;0.1;
3.1286395351855494;9.78;6.4;35.5;0.5;Image Captioning
2.622041911623841;9.78;6.4;35.5;0.5;Image Captioning
3.022405280517475;6.53;6.4;38.75;0.9;Image Captioning
2.928130401603365;5.97;6.4;36.0;0.9;
2.923462766907491;9.78;6.4;33.25;0.9;Fast SAM
2.3906295754781954;9.78;6.4;33.25;0.9;Fast SAM
2.740801792305719;10.20;6.4;30.75;0.5;Fast SAM
2.7704917624761887;9.90;6.3;32.0;0.1;
2.707513382965867;14.35;6.3;39.5;0.1;Fast SAM
2.2972219077497718;14.35;6.3;39.5;0.1;Fast SAM
2.5497862595024685;10.88;6.3;50.0;0.2;Fast SAM
2.5895754305085372;9.77;6.3;53.0;0.1;
2.5517688400592418;10.03;6.3;43.5;0.2;Room Classification
12.898925055196996;10.03;6.3;43.5;0.2;Room Classification
5.0838771632394435;7.28;6.3;37.5;0.2;Room Classification
5.780540977111861;6.62;6.3;28.5;0.2;
6.588229656514209;9.95;6.3;19.5;0.2;Yolo V8
3.3724178463118815;9.95;6.3;19.5;0.2;Yolo V8
6.783940260465046;10.32;6.3;24.75;0.1;Yolo V8
5.255194061782058;9.70;6.3;24.5;0.1;
5.2980232864177115;14.52;6.3;24.25;0.1;Yolo V8
3.445194147781935;14.52;6.3;24.25;0.1;Yolo V8
4.71418657908523;11.25;6.3;24.75;0.1;Yolo V8
5.049628762278568;10.35;6.3;23.5;0.1;
4.616050887731948;9.57;6.3;20.5;0.1;Room Classification
12.947108988208349;9.57;6.3;20.5;0.1;Room Classification
6.539029619338521;5.58;6.3;22.25;0.2;Room Classification
7.312488487227667;5.78;6.3;23.25;0.2;
7.962063964263276;9.65;6.3;24.25;0.2;Yolo V8
3.0703313400563643;9.65;6.3;24.25;0.2;Yolo V8
7.467239608707725;9.88;6.3;32.5;0.1;Yolo V8
6.097272263832569;8.90;6.3;36.0;0.1;
5.986832924956081;14.65;6.3;31.5;0.1;Fast SAM
2.090026853334633;14.65;6.3;31.5;0.1;Fast SAM
4.681217516482823;11.80;6.3;36.0;0.1;Fast SAM
5.0839390605894375;12.15;6.3;37.0;0.1;
4.488113923559866;12.62;6.4;42.75;0.5;Image Captioning
2.527775283283917;12.62;6.4;42.75;0.5;Image Captioning
3.5957396784227025;6.95;6.4;50.5;1.0;Image Captioning
3.9721678846947204;6.20;6.4;43.0;0.9;
3.794905476747694;10.18;6.4;35.5;0.9;Yolo V8
3.4047023754075125;10.18;6.4;35.5;0.9;Yolo V8
3.375096305452213;9.82;6.4;26.0;0.5;Yolo V8
3.5869265609942875;9.47;6.3;22.5;0.1;
3.5847232816371837;10.02;6.4;33.75;0.5;Image Captioning
2.5566421708046563;10.02;6.4;33.75;0.5;Image Captioning
3.230841853164667;5.83;6.5;40.0;0.9;Image Captioning
3.187376722603956;6.12;6.5;36.5;0.9;
3.1404468268918917;11.20;6.5;33.0;0.9;Fast SAM
2.362564591363605;11.20;6.5;33.0;0.9;Fast SAM
2.8343563344842213;11.60;6.4;30.25;0.5;Fast SAM
2.9037848754041122;11.18;6.3;32.5;0.1;
2.8220206309639737;16.18;6.3;41.75;0.1;Yolo V8
3.3409720650448858;16.18;6.3;41.75;0.1;Yolo V8
2.860419466574206;11.47;6.3;46.5;0.1;Yolo V8
2.984883185376856;10.38;6.3;42.0;0.1;
3.022514898100015;10.70;6.3;31.25;0.1;Room Classification
12.445448023249321;10.70;6.3;31.25;0.1;Room Classification
5.407930685061317;6.20;6.3;24.25;0.2;Room Classification
5.9246703400654255;5.97;6.3;21.75;0.2;
6.69073305843823;10.70;6.3;15.75;0.2;Fast SAM
2.296844700636587;10.70;6.3;15.75;0.2;Fast SAM
6.518723437253163;11.50;6.3;25.0;0.2;Fast SAM
5.037042290754123;10.07;6.3;26.0;0.1;
4.944320192177324;14.80;6.3;27.0;0.1;Fast SAM
2.2763566699350437;14.80;6.3;27.0;0.1;Fast SAM
4.032241774644729;11.08;6.3;38.25;0.2;Fast SAM
4.466091043146765;9.67;6.3;40.5;0.1;
3.952932944620165;12.62;6.3;47.25;0.1;Fast SAM
2.2834289413019238;12.62;6.3;47.25;0.1;Fast SAM
3.2645296072571153;8.82;6.3;55.5;0.2;Fast SAM
3.511572841587633;8.22;6.3;57.0;0.1;
3.3814056083233592;9.10;6.4;59.25;0.5;Image Captioning
2.598392301409242;9.10;6.4;59.25;0.5;Image Captioning
2.9144809228889788;6.98;6.4;56.0;1.0;Image Captioning
3.0722439182857424;5.75;6.4;44.5;0.9;
3.0241724960428993;10.07;6.4;33.0;0.9;Yolo V8
3.281513466564809;10.07;6.4;33.0;0.9;Yolo V8
2.966657652287193;9.80;6.4;24.5;0.5;Yolo V8
3.0587239900066807;9.35;6.3;21.5;0.1;
3.0947847567861064;13.62;6.3;25.25;0.1;Yolo V8
3.3096215606933033;13.62;6.3;25.25;0.1;Yolo V8
3.1541291673879965;9.22;6.3;29.75;0.1;Yolo V8
3.1222830925937934;8.90;6.3;30.5;0.1;
3.1611894526704436;13.12;6.3;25.75;0.1;Fast SAM
2.2953668621263894;13.12;6.3;25.75;0.1;Fast SAM
2.9703501707003706;10.00;6.3;29.0;0.1;Fast SAM
2.8855323232021375;10.45;6.3;27.0;0.1;
2.818383112155673;10.70;6.3;23.25;0.2;Room Classification
13.326159595125914;10.70;6.3;23.25;0.2;Room Classification
5.3693522377887035;7.25;6.3;25.0;0.2;Room Classification
6.137848581704281;6.32;6.3;18.25;0.2;
6.929723184455259;10.20;6.3;16.0;0.2;Fast SAM
2.377040700137891;10.20;6.3;16.0;0.2;Fast SAM
6.802600278689198;10.70;6.3;21.75;0.2;Fast SAM
5.171710449580019;9.67;6.3;27.5;0.1;
5.122300002527847;14.85;6.3;33.75;0.1;Yolo V8
3.3533996408428957;14.85;6.3;33.75;0.1;Yolo V8
4.4261877673125;10.58;6.3;37.25;0.1;Yolo V8
4.9384745341061524;9.90;6.3;34.5;0.1;
4.472443097960392;10.65;6.4;40.0;0.5;Image Captioning
2.552412508268174;10.65;6.4;40.0;0.5;Image Captioning
3.817618612632431;5.95;6.4;39.5;0.9;Image Captioning
3.9336733555798147;5.60;6.5;41.75;0.9;
3.8105447526466434;10.90;6.6;36.75;0.9;Yolo V8
3.2754975885370166;10.90;6.6;36.75;0.9;Yolo V8
3.394800516254359;10.78;6.6;28.0;0.5;Yolo V8
3.6053975182509053;10.10;6.5;24.75;0.1;
3.5523422446555237;15.05;6.4;21.5;0.1;Yolo V8
3.1482340261431694;15.05;6.4;21.5;0.1;Yolo V8
3.355982412296363;9.98;6.4;26.75;0.1;Yolo V8
3.376103618236199;9.72;6.3;27.5;0.1;
3.3714293937316593;15.03;6.3;28.75;0.1;Yolo V8
3.223293457661618;15.03;6.3;28.75;0.1;Yolo V8
3.2759033785843377;10.28;6.3;30.5;0.1;Yolo V8
3.3078207166946294;10.32;6.3;27.5;0.1;
3.2957802927941957;12.82;6.3;24.5;0.1;Yolo V8
3.186016497127936;12.82;6.3;24.5;0.1;Yolo V8
3.2482585125171304;8.22;6.3;24.25;0.1;Yolo V8
3.2544997762310084;8.00;6.3;23.5;0.1;
3.2491488756426765;11.53;6.3;26.25;0.1;Fast SAM
2.04275598169854;11.53;6.3;26.25;0.1;Fast SAM
2.9328826918936537;9.72;6.3;39.25;0.1;Fast SAM
2.8695992405850825;9.22;6.3;35.75;0.1;
2.7749344226020707;13.52;6.3;32.25;0.1;Fast SAM
2.3165699114565053;13.52;6.3;32.25;0.1;Fast SAM
2.5404519564084453;10.70;6.3;37.75;0.2;Fast SAM
2.664875950085922;9.97;6.3;33.0;0.1;
2.5978742646339885;13.82;6.3;42.0;0.1;Yolo V8
3.3066403031326725;13.82;6.3;42.0;0.1;Yolo V8
2.7071345302708862;9.97;6.3;46.0;0.1;Yolo V8
2.8047756849744814;8.83;6.3;41.0;0.1;
2.8708566171159906;12.78;6.3;36.0;0.1;Yolo V8
3.302248977510899;12.78;6.3;36.0;0.1;Yolo V8
3.030199873972235;9.22;6.3;30.5;0.1;Yolo V8
2.961089766682125;8.75;6.3;27.75;0.1;
3.0245785757849353;9.40;6.4;36.25;0.5;Image Captioning
2.6935349579996757;9.40;6.4;36.25;0.5;Image Captioning
2.9967683940412337;5.53;6.4;37.0;0.9;Image Captioning
2.920398248173817;5.12;6.4;38.25;0.9;
2.8929478417242134;8.35;6.4;41.75;0.9;Yolo V8
3.338845767696433;8.35;6.4;41.75;0.9;Yolo V8
2.98738684197779;8.10;6.4;32.5;0.5;Yolo V8
3.0608498129723185;7.95;6.3;29.5;0.1;
3.0768701677050894;8.62;6.4;36.75;0.5;Image Captioning
2.5219805675276366;8.62;6.4;36.75;0.5;Image Captioning
2.9772657475435444;6.03;6.4;38.0;0.9;Image Captioning
2.886870742505322;8.82;6.4;34.75;0.9;
2.861741717637205;9.25;6.5;45.25;1.3;Image Captioning
2.6448200860055713;9.25;6.5;45.25;1.3;Image Captioning
2.7577342858955185;8.80;6.5;38.75;1.3;Image Captioning
2.816672715487489;8.27;6.4;38.25;0.9;
2.776524457473475;9.33;6.4;36.75;0.9;Fast SAM
2.332559289859698;9.33;6.4;36.75;0.9;Fast SAM
2.6379465943120692;9.70;6.4;30.5;0.5;Fast SAM
2.6362282213886936;9.43;6.3;28.75;0.1;
2.6058517052619874;13.75;6.3;27.0;0.1;Yolo V8
3.3780748537872634;13.75;6.3;27.0;0.1;Yolo V8
2.746202239836931;9.88;6.3;31.75;0.1;Yolo V8
2.849612977331239;9.15;6.3;29.0;0.1;
2.902529573086032;9.55;6.3;23.75;0.1;Room Classification
11.224901681100189;9.55;6.3;23.75;0.1;Room Classification
5.049697938013905;6.12;6.3;23.25;0.2;Room Classification
5.467603709070566;5.75;6.3;23.25;0.2;
6.147954076378975;6.15;6.4;25.75;0.6;Image Captioning
2.4394796983067546;6.15;6.4;25.75;0.6;Image Captioning
6.045420756622853;6.30;6.5;31.75;1.0;Image Captioning
4.75055052550352;5.40;6.5;33.0;0.9;
4.675763672375924;8.55;6.5;34.25;0.9;Yolo V8
3.320854536103297;8.55;6.5;34.25;0.9;Yolo V8
4.1390763791341065;8.32;6.4;32.75;0.5;Yolo V8
4.563975549340944;7.75;6.3;29.25;0.1;
4.193614247520467;8.38;6.4;37.0;0.5;Image Captioning
2.8047482210920855;8.38;6.4;37.0;0.5;Image Captioning
3.7071636714176086;5.60;6.4;38.0;0.9;Image Captioning
3.8037409552461865;5.17;6.4;39.25;0.9;
3.7199070992742067;5.70;6.4;36.5;1.0;Room Classification
12.485462239933806;5.70;6.4;36.5;1.0;Room Classification
5.700278771922422;5.92;6.4;26.75;0.6;Room Classification
6.424161409630006;6.15;6.3;23.75;0.2;
7.103410844183105;6.83;6.4;25.75;0.6;Image Captioning
2.63428215759654;6.83;6.4;25.75;0.6;Image Captioning
6.811046144770694;6.80;6.5;30.0;1.0;Image Captioning
5.392442120979915;5.50;6.5;30.0;0.9;
5.315482958244289;5.58;6.5;40.0;1.3;Image Captioning
2.6886765095552496;5.58;6.5;40.0;1.3;Image Captioning
4.3816117332256;5.35;6.5;39.5;1.3;Image Captioning
